time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var
2018-02-23 08:38:00,79619112.0,26003912.0,3933,3.0051282885509187,38.56947302382785,10.4310532721967,80.993503068866,0.04696074468085107,6.828968017483569e-08,0.023182978723404253,1.3930230672330931e-08
2018-02-23 08:40:00,93912480.0,77019064.0,4220,3.490690242347993,41.40780640628463,9.969066970403695,78.00206336696652,0.05304868131868132,6.999454769537003e-08,0.07174747252747253,2.4015602293280708e-08
2018-02-23 08:42:00,162969747.0,33142072.0,4289,4.758779480404633,52.99376377901806,10.182324023274415,74.0859177453451,0.07418945054945054,9.198960072957346e-08,0.03184208791208791,1.1663519756577025e-08
2018-02-23 08:44:00,86239592.0,18928024.0,3399,3.073293302695124,42.74280396269966,10.291934993541476,81.00849744517387,0.044652954545454544,7.330914804270415e-08,0.016481022727272726,1.144881969846185e-08
2018-02-23 08:46:00,132555080.0,26193320.0,3685,3.913703166651412,48.49231629311394,10.523795215612457,78.72118621187236,0.06853263736263736,1.0365974796180042e-07,0.024011208791208792,1.4264659785116673e-08
2018-02-23 08:48:00,79587520.0,19991280.0,3259,2.976630858857371,39.34828711412762,8.562172729184507,75.31198267736339,0.05564318181818182,8.36195834936515e-08,0.021457159090909093,1.3595632755857786e-08
2018-02-23 08:50:00,78907416.0,24965896.0,3615,2.7887484129803948,38.07329113781707,8.610655978516629,72.10954657567567,0.051571827956989245,6.736803781122458e-08,0.028303763440860216,1.614966843460193e-08
2018-02-23 08:52:00,56129862.0,31272384.0,3514,2.6039662438874496,36.9933356548944,10.640334040024525,80.49201768762042,0.03714465909090909,5.9441207009472025e-08,0.027147272727272728,2.1160483230984946e-08
2018-02-23 08:54:00,250819272.0,25105512.0,3884,3.8008296306213487,43.73654407033522,11.210430309822854,85.43378804573895,0.07532260416666667,8.310281607721638e-08,0.021138749999999998,1.5317150552014732e-08
2018-02-23 08:56:00,84224072.0,20438272.0,3038,2.4133191757336667,33.67848938607297,11.229927434209893,83.13239298767006,0.03918944444444444,5.2543714961871906e-08,0.017284666666666667,2.0190193610091663e-08
2018-02-23 08:58:00,101918816.0,23134672.0,3483,2.3293221771621324,34.23428262254745,9.614263039723944,80.22163995900341,0.04996163043478261,4.3477581701080246e-08,0.022770652173913043,1.4442600036936814e-08
2018-02-23 09:00:00,53917632.0,18643576.0,3215,2.322081979849652,33.534881987019524,10.691001526160935,78.83715275644019,0.03159144444444444,5.318933513818716e-08,0.021214666666666666,1.4560457984475046e-08
2018-02-23 09:02:00,50808600.0,14415288.0,3203,2.294330402249078,32.126762955791904,10.284871041581846,80.46355678700391,0.03175527472527473,5.3370121669001534e-08,0.015266703296703297,1.2827314455205906e-08
2018-02-23 09:04:00,56731576.0,19305936.0,3537,2.913783358279569,45.86673479743717,9.56249516475309,83.6817214429536,0.037759777777777774,6.12380998108348e-08,0.020373555555555554,1.0742049252678554e-08
2018-02-23 09:06:00,138815256.0,27547072.0,3802,3.8759970908549644,48.179946888439666,11.415323043464499,92.39362977333359,0.06385090909090908,8.60254257268775e-08,0.025773636363636363,1.0251164470502645e-08
2018-02-23 09:08:00,143019339.0,19614896.0,3546,3.7025950764293687,43.16830837662031,10.49739829534664,84.0484239904028,0.06767516853932584,9.425855350593493e-08,0.019032808988764045,9.047105982762374e-09
2018-02-23 09:10:00,142403280.0,14876744.0,3128,2.98941313220867,35.899086729700805,10.611165378716198,76.049274246802,0.059081612903225805,8.434498278179572e-08,0.01321978494623656,1.1032902448816145e-08
2018-02-23 09:12:00,146755512.0,60589816.0,4004,3.352892807678138,39.46286489759766,11.138697687619626,80.35105428932742,0.07925452631578947,7.402112867956232e-08,0.0358358947368421,1.9896036194887587e-08
2018-02-23 09:14:00,107397160.0,16222840.0,3623,2.9345793223017624,39.16170407647248,11.170308487809828,88.03189881510818,0.07978056179775281,5.412093907567133e-08,0.015961460674157303,1.0458701707495092e-08
2018-02-23 09:16:00,53152664.0,20747360.0,4291,2.726114122769642,37.97114262579286,10.956977093996082,94.66930749366698,0.03483989361702128,4.554948630393452e-08,0.02230563829787234,1.1102779775458024e-08
2018-02-23 09:18:00,160373144.0,23795008.0,4204,3.3014981782323134,38.77521486065197,11.796631870229737,92.93495264500105,0.06429729166666666,7.124325559500238e-08,0.019772395833333335,1.2520638790261132e-08
2018-02-23 09:20:00,165115648.0,19970584.0,3672,3.3045574832074482,39.05002896241229,8.58604463862231,75.17520630530485,0.06724133333333333,8.393167131769295e-08,0.023413809523809524,6.159688443298384e-09
2018-02-23 09:22:00,78944197.0,15669976.0,3838,2.4981460417160903,34.21632551813294,10.764114494639243,86.63066309296943,0.03622295238095238,5.2194040373369334e-08,0.013534095238095237,7.033942736456815e-09
2018-02-23 09:24:00,146834312.0,13857608.0,3237,2.8190020470678268,30.955230817277215,9.996137823825665,75.31159574394187,0.07674,6.686610175241241e-08,0.012469115044247789,7.096970006780311e-09
2018-02-23 09:26:00,186152112.0,23591800.0,4459,3.6791110167170875,41.055473483607756,10.63424606420388,75.23823922184921,0.08707796610169491,8.778806092350465e-08,0.016866610169491526,1.2780067047284232e-08
2018-02-23 09:28:00,183743248.0,24342336.0,4214,3.817155710222287,47.169264807729235,8.96546314219883,70.92395498034773,0.06616555555555556,8.794965549395708e-08,0.025366923076923075,9.463936149955129e-09
2018-02-23 09:30:00,91568405.0,22803792.0,4686,3.052834716497297,40.37447163448726,10.08313489309533,74.65766852059319,0.04425991071428571,6.813676551101518e-08,0.021473035714285715,9.240679555353274e-09
2018-02-23 09:32:00,213647984.0,23179096.0,4528,3.5676725215125016,42.82188751485986,10.592258650281492,78.87584572162622,0.07505194915254237,7.581660602155695e-08,0.020416016949152543,9.924512636506873e-09
2018-02-23 09:34:00,236589224.0,17823048.0,4222,3.7175490602173022,42.34609090627655,9.513971805827124,77.6085146574395,0.08464559322033899,8.889717855159752e-08,0.01650449152542373,6.976790963481171e-09
2018-02-23 09:36:00,108354552.0,16580744.0,4017,3.0249065165161326,39.92612397440392,10.15958996499752,82.03260780638799,0.04970700854700855,8.037262153090989e-08,0.015120256410256409,7.801683429966543e-09
2018-02-23 09:38:00,138011570.0,22513168.0,3605,3.2841804117476046,40.92940638207001,9.329609192474177,82.09053830172071,0.05889431034482759,9.117715900267888e-08,0.020963362068965517,1.0549527581159888e-08
2018-02-23 09:40:00,159556144.0,22522888.0,4351,5.368122306191072,53.24103494710235,10.677343536956243,79.68029089112302,0.06443974137931034,9.089887554562061e-08,0.0176575,1.0636174957780491e-08
2018-02-23 09:42:00,70035192.0,443920.0,4317,14.88778512981008,86.82440503735361,16.68452380952381,22.89608843537415,0.011780083333333333,4.3449222241609715e-08,0.00012716666666666665,9.651661706349207e-09
2018-02-23 09:44:00,89780968.0,689944.0,5275,14.99953778245278,89.61554666564089,14.530753968253967,32.52706916099773,0.01487425,4.490542793374036e-08,0.000228,9.934627976190476e-09
2018-02-23 09:46:00,66042336.0,336448.0,4070,15.303989089479588,87.47891540184156,15.078703703703704,43.855555555555554,0.010823916666666666,4.3246623329076044e-08,0.00011833333333333334,4.884361111111111e-09
2018-02-23 09:48:00,74542904.0,501960.0,4642,15.272215182593628,87.2936429782572,14.310714285714285,30.940986394557825,0.012506416666666666,4.456432194076672e-08,0.00016833333333333332,5.481334325396826e-09
2018-02-23 09:50:00,54122464.0,219552.0,3408,15.009708934737155,89.41733345634336,15.076086956521738,57.41666666666667,0.009318749999999999,4.4477699334654826e-08,7.075e-05,4.360277777777778e-09
2018-02-23 09:52:00,56446416.0,260936.0,3450,15.16106972300788,84.01494150677097,15.99206349206349,38.32539682539682,0.0092985,4.3047441622963715e-08,8.091666666666666e-05,2.468194444444444e-09
2018-02-23 09:54:00,72204929.0,208168.0,3404,15.03215115670017,85.48634600043945,14.659722222222221,9.118055555555555,0.009180333333333334,4.463300654994699e-08,6.316666666666667e-05,2.1527777777777778e-09
2018-02-23 09:56:00,75448640.0,599880.0,4489,15.412387197351284,88.08850895309686,17.734553872053873,34.50281986531987,0.012595666666666666,4.593824177617796e-08,0.00017875,6.506935606060605e-09
2018-02-23 09:58:00,57827232.0,284552.0,3548,15.058400840278322,87.20958389181833,12.302631578947368,12.895933014354066,0.009684,4.551113546858242e-08,9.375e-05,1.7047979797979798e-09
2018-02-23 10:00:00,146104568.0,1021872.0,8634,15.016009668025195,85.34960137786052,16.37437961099933,47.80898725687458,0.024917750000000002,4.601014205852259e-08,0.00034291666666666666,2.1356557539682538e-08
2018-02-23 10:02:00,125463840.0,1049616.0,7654,14.884020943744561,88.16413148255296,14.95611111111111,49.88325396825397,0.02142908333333333,4.5109546843596024e-08,0.000348,2.2375717592592595e-08
2018-02-23 10:04:00,103392152.0,799096.0,6323,15.282319961225985,86.8292581028369,15.249183006535949,34.050676937441644,0.017498333333333334,4.427183557860687e-08,0.00023866666666666665,1.0922154761904761e-08
2018-02-23 10:06:00,125216824.0,1138680.0,7623,15.270754400052976,88.57712441681072,16.08426150121065,69.01953188054883,0.02124475,4.433719885324727e-08,0.0003505,2.2449132936507936e-08
2018-02-23 10:08:00,110941064.0,714200.0,6586,15.037266172187055,86.42425549558762,14.56472303206997,38.27103984450923,0.018944666666666665,4.597313941722122e-08,0.00022583333333333334,9.313707341269842e-09
2018-02-23 10:10:00,117848384.0,967304.0,7133,15.159876804655408,87.46483271834948,16.682738095238093,45.602579365079364,0.0200815,4.7041747707349353e-08,0.00029350000000000003,1.5798363095238095e-08
2018-02-23 10:12:00,94822744.0,703832.0,5793,15.034182813913953,86.20261802151636,14.378472222222221,27.39027777777778,0.01586075,4.377024652442411e-08,0.00022141666666666666,1.7323833333333335e-08
2018-02-23 10:14:00,86809536.0,624512.0,5237,15.202873645510268,86.69210689323785,15.212301587301587,33.34722222222223,0.014612000000000002,4.461000117868548e-08,0.00019775,1.5389375e-08
2018-02-23 10:16:00,69652600.0,234024.0,4260,15.203037505512551,86.54451837164638,14.35215053763441,14.278801843317973,0.011667166666666668,4.559785207191747e-08,7.358333333333332e-05,3.037896825396825e-10
2018-02-23 10:18:00,56095048.0,350528.0,3387,15.188018154671342,89.69122713086325,18.51036866359447,22.0568356374808,0.009345750000000002,4.327879423706693e-08,0.00014625,4.8201984126984126e-09
2018-02-23 10:20:00,65802096.0,551312.0,3970,15.12324197740802,85.4456468127071,17.11238095238095,23.525714285714287,0.01102,4.39490382292942e-08,0.00015016666666666667,5.217416666666666e-09
2018-02-23 10:22:00,65746496.0,430792.0,3884,15.269826882001928,87.65573076561652,14.007467532467532,33.42824675324675,0.011063666666666666,4.5886316988850244e-08,0.00015566666666666666,5.434494047619048e-09
2018-02-23 10:24:00,41908344.0,93632.0,2625,15.420749786548246,88.06598994939068,10.566666666666666,17.633333333333333,0.006914666666666666,4.4432865734373315e-08,3.075e-05,1.0416666666666671e-11
2018-02-23 10:26:00,52507072.0,319040.0,3259,15.241531310235212,86.53283282778561,12.78125,34.38402777777778,0.00890675,4.325000138275605e-08,0.00011391666666666667,1.0053819444444443e-08
2018-02-23 10:28:00,48702776.0,312352.0,2945,15.008822871292791,91.8914484338642,16.558823529411764,24.205882352941178,0.008115583333333334,4.389594591749291e-08,8.191666666666667e-05,1.4336111111111111e-09
2018-02-23 10:30:00,51911544.0,196304.0,3182,15.09819054585686,89.53162374151262,11.675070028011206,15.557422969187675,0.008530583333333334,4.462563624866837e-08,5.9000000000000004e-05,1.0465079365079365e-09
2018-02-23 10:32:00,68412040.0,722320.0,4178,15.106746105397379,87.1648808986171,15.180555555555555,39.78240740740741,0.011762749999999999,4.514353471274859e-08,0.00018974999999999998,7.911430555555556e-09
2018-02-23 10:34:00,75557192.0,474040.0,4547,15.240468690470994,85.30849435804697,14.92420634920635,35.54484126984127,0.012708333333333332,4.459537315373437e-08,0.0001595,8.85601388888889e-09
2018-02-23 10:36:00,54225752.0,315728.0,3303,15.249420528867585,87.1687470129488,17.42,10.926666666666668,0.008831,4.355559866229738e-08,6.966666666666666e-05,4.807569444444445e-09
2018-02-23 10:38:00,91306288.0,487712.0,5550,15.452416707314445,87.09441383815991,16.583333333333336,59.928294573643406,0.015327583333333334,4.524200064098204e-08,0.00018233333333333334,9.533194444444443e-09
2018-02-23 10:40:00,119186608.0,818496.0,7188,15.265239118021778,86.33210593878705,15.640136054421768,41.765561224489794,0.020245500000000003,4.516979024490466e-08,0.00027408333333333337,1.1295238095238094e-08
2018-02-23 10:42:00,71685008.0,554304.0,4394,15.206551847516948,86.67265125749033,14.925438596491228,24.4640350877193,0.011869833333333333,4.486696732188506e-08,0.000169,5.817777777777778e-09
2018-02-23 10:44:00,103207680.0,634704.0,6177,15.388883533041229,85.27744546360057,14.876271186440679,31.16723163841808,0.017192,4.3925577416850185e-08,0.0002145833333333333,1.2133305555555556e-08
2018-02-23 10:46:00,82212624.0,504064.0,5019,15.162597003965557,89.48620689125573,12.564814814814815,33.15740740740741,0.013665666666666666,4.411098851129281e-08,0.00016133333333333332,6.9350000000000006e-09
2018-02-23 10:48:00,90570232.0,660072.0,5527,15.186215267099138,85.80190493184894,16.79274891774892,23.740259740259738,0.015289666666666667,4.5549269840580955e-08,0.00017416666666666665,5.589722222222222e-09
2018-02-23 10:50:00,92878872.0,884880.0,5637,15.28653749123245,87.18210923556404,15.844444444444443,42.30925925925926,0.0158455,4.549225766362145e-08,0.00028166666666666666,8.320138888888889e-09
2018-02-23 10:52:00,64646568.0,222664.0,3939,15.221131271338207,88.32558388156603,14.147222222222222,37.93611111111111,0.010659416666666668,4.438019895872039e-08,0.00010383333333333334,3.355486111111111e-09
2018-02-23 10:54:00,96411824.0,516712.0,5823,15.153702198840449,87.13329910119123,13.59047619047619,33.708843537414964,0.016189,4.5036878898354855e-08,0.00018125,1.1824944444444443e-08
2018-02-23 10:56:00,126882176.0,1236088.0,7599,15.100337780143521,86.85030614513302,15.043492063492064,49.58396825396825,0.021589333333333335,4.6614942332536134e-08,0.00038133333333333335,1.9971208333333333e-08
2018-02-23 10:58:00,111319736.0,923880.0,6845,15.122100436139988,87.34420698708412,15.947499251272836,32.66157532195268,0.018861000000000003,4.3928979623776787e-08,0.00026074999999999997,1.20155667989418e-08
2018-02-23 11:00:00,92699184.0,725768.0,5521,15.058710927619265,86.1562201504089,17.472463768115944,57.50314009661836,0.015379083333333333,4.4540824945290104e-08,0.00021283333333333335,1.090250925925926e-08
2018-02-23 11:02:00,91620256.0,442144.0,5671,14.911649198984533,86.82979322816855,15.534013605442176,28.261904761904766,0.015583583333333335,4.3902292316693984e-08,0.0001644166666666667,6.875972222222222e-09
2018-02-23 11:04:00,100414488.0,590968.0,6106,15.03557391710765,86.74638093560934,15.835416666666667,30.54513888888889,0.0168685,4.464487908451772e-08,0.000184,1.1652708333333332e-08
2018-02-23 11:06:00,92647320.0,619168.0,5689,15.25130563324971,86.19683322926296,13.99795918367347,32.726190476190474,0.015640583333333333,4.43882385776199e-08,0.00018916666666666667,9.130106481481481e-09
2018-02-23 11:08:00,79616544.0,562600.0,4835,15.462537121824019,86.62123615904142,16.338617886178863,16.299593495934957,0.013410083333333333,4.568672984996439e-08,0.0001515,3.2132222222222225e-09
2018-02-23 11:10:00,82009784.0,570248.0,5000,15.394113627651501,87.12291903477589,16.363333333333333,20.779629629629632,0.01371525,4.498029778570277e-08,0.000188,1.1549625e-08
2018-02-23 11:12:00,98700320.0,747512.0,5932,15.299103009034999,86.90721198764709,15.771739130434783,26.508695652173916,0.016447916666666666,4.5415277490717506e-08,0.00021033333333333334,6.7637777777777785e-09
2018-02-23 11:14:00,174008064.0,1719440.0,10230,15.176686850636395,87.91322978429211,14.09645390070922,54.19128672745694,0.02988625,4.582857145267852e-08,0.000541,2.7604315476190476e-08
2018-02-23 11:16:00,131414888.0,1075952.0,7812,14.854145586879643,86.17623631540046,15.745199692780337,68.31109831029187,0.022416166666666668,4.466691354423456e-08,0.00030116666666666665,1.7034410714285716e-08
2018-02-23 11:18:00,107879192.0,987104.0,6392,15.018264955372628,87.15892782715929,15.817534722222222,30.800322420634924,0.018109916666666667,4.499281536583655e-08,0.00025425,1.5368943452380953e-08
2018-02-23 11:20:00,115699504.0,1015776.0,6943,15.08418100277106,86.21171828885619,14.440580618212197,46.272159565580615,0.019776833333333334,4.530771714611565e-08,0.00035108333333333335,1.8273851190476187e-08
2018-02-23 11:22:00,96795928.0,662488.0,5781,15.247880680321027,87.14505422154885,14.047988505747126,22.410057471264366,0.016244833333333333,4.6246780772518645e-08,0.00022016666666666666,9.356347222222223e-09
2018-02-23 11:24:00,149494304.0,1607464.0,8799,15.278223219063488,86.21916821804899,15.778968253968255,52.25089285714286,0.02539391666666667,4.521392496540776e-08,0.0004741666666666667,2.7439154100529097e-08
2018-02-23 11:26:00,104630248.0,901608.0,6335,15.312927444045576,88.85918788559131,15.508510638297873,64.5808510638298,0.01744658333333333,4.5147560991859203e-08,0.00024016666666666669,1.825590277777778e-08
2018-02-23 11:28:00,96978256.0,866200.0,5963,15.309659854944714,88.88983111432321,14.217013888888888,34.158680555555556,0.016576166666666666,4.4176141634903326e-08,0.0002415,1.541025e-08
2018-02-23 11:30:00,86821896.0,470744.0,5196,15.18328024464598,86.69629970575492,12.152638352638354,42.397425997426,0.014531833333333332,4.410764446867307e-08,0.000171,3.796777777777778e-09
2018-02-23 11:32:00,92976656.0,661384.0,5652,15.326850170465063,87.38636051401635,15.692687074829934,44.13884839650146,0.0154945,4.523265242360729e-08,0.00021108333333333336,9.460298611111111e-09
2018-02-23 11:34:00,99283032.0,756384.0,5863,15.149102884936623,86.77901956677553,16.020921985815605,44.388297872340424,0.016585833333333334,4.544041490057818e-08,0.000225,1.727855555555556e-08
2018-02-23 11:36:00,142448216.0,1463984.0,8386,15.194495423607208,88.67868216584226,15.519257054673723,51.09188712522046,0.02428791666666667,4.5372571578647e-08,0.00042016666666666667,1.8939358465608466e-08
2018-02-23 11:38:00,140448361.0,850024.0,7436,15.193400504510112,85.78502262183663,14.201990049751243,36.02238805970149,0.02065,4.493911381416107e-08,0.00034291666666666666,2.0778083333333335e-08
2018-02-23 11:40:00,120586416.0,1096264.0,7185,15.217165216322002,87.69521573439701,16.76599168375484,35.28404249259512,0.02038766666666667,4.567100788723357e-08,0.00038941666666666665,1.688577886002886e-08
2018-02-23 11:42:00,132761360.0,1008944.0,7911,14.984445472888712,88.13598645859024,15.063725490196077,39.669117647058826,0.022766916666666668,4.557932842054662e-08,0.000339,1.6662666666666666e-08
2018-02-23 11:44:00,134385624.0,1456256.0,7887,15.307270632394891,85.7310654662529,15.28885582010582,68.44451058201058,0.022922,4.5746951249357705e-08,0.00047008333333333337,3.1171021825396826e-08
2018-02-23 11:46:00,94423792.0,505984.0,5721,15.267782130939349,85.90076138516666,17.30186741363212,36.54961095549331,0.015948,4.4530470368427065e-08,0.00016549999999999998,5.145247354497355e-09
2018-02-23 11:48:00,108961240.0,781896.0,6345,15.291101411956328,85.86158779590764,14.270338983050848,59.67881355932204,0.018314249999999997,4.4346361892068986e-08,0.00026025,2.0215777777777775e-08
2018-02-23 11:50:00,107131400.0,1034072.0,6404,14.976388957287703,87.92595347066899,15.067370537958773,51.606105006105004,0.01819075,4.592519835827839e-08,0.00032508333333333337,1.4742679563492063e-08
2018-02-23 11:52:00,102619608.0,896456.0,6225,15.369191876590817,88.37795805202863,16.095164609053498,40.44835390946502,0.017287916666666667,4.441234532671872e-08,0.00026575000000000004,8.424356481481482e-09
2018-02-23 11:54:00,110929472.0,1030848.0,6608,14.983903825425921,88.74219636802808,15.997151360544219,56.78350340136054,0.0189755,4.5095663261338686e-08,0.00035883333333333335,1.7004275793650796e-08
2018-02-23 11:56:00,126030424.0,1271600.0,7400,15.026608453670121,85.61232899606405,15.324647887323943,57.18239436619718,0.021435916666666666,4.54149125786089e-08,0.00040091666666666666,3.0974625e-08
2018-02-23 11:58:00,101211608.0,667080.0,6057,15.15457230252163,87.7756203034242,14.71046626984127,47.52058531746032,0.016951,4.4204957169613564e-08,0.00022983333333333333,1.2506642857142857e-08
2018-02-23 12:00:00,142034408.0,1278568.0,8365,15.337414670434985,85.96586773239541,15.899588477366255,48.11810699588477,0.023927833333333332,4.535827800243887e-08,0.00040325,2.7350166666666665e-08
2018-02-23 12:02:00,93842680.0,582952.0,5733,15.090818762300787,87.01133644287921,15.625185185185185,41.830370370370375,0.015786249999999998,4.550272066418312e-08,0.0001791666666666667,1.0016805555555555e-08
2018-02-23 12:04:00,96565200.0,859304.0,5861,15.050875660261381,88.11524656424908,14.487878787878788,25.184242424242427,0.01624575,4.4515053338989354e-08,0.00023375,1.2800180555555554e-08
2018-02-23 12:06:00,95454488.0,624864.0,5737,15.422724963397373,87.66794931268568,15.668989547038327,36.20209059233449,0.015808333333333334,4.380404203524756e-08,0.00017466666666666667,8.039444444444444e-09
2018-02-23 12:08:00,151488400.0,1368128.0,8953,15.25230438597439,89.20015687806831,15.838204833141543,46.72332182585347,0.0255915,4.428960526666337e-08,0.0004855,2.423614898989899e-08
2018-02-23 12:10:00,139735392.0,1257568.0,8351,15.315743888941702,88.22763469847544,14.232282282282283,46.66231231231231,0.023824916666666664,4.591140769609557e-08,0.0004023333333333333,1.9083231481481483e-08
2018-02-23 12:12:00,81343296.0,664624.0,4938,15.267645483307485,86.53314340460182,14.155426356589146,24.47403100775194,0.013593166666666667,4.593875312490926e-08,0.00018350000000000002,1.516775e-08
2018-02-23 12:14:00,79944064.0,556832.0,4791,15.043335775717084,86.66639166564968,15.284114583333333,33.748995535714286,0.013222000000000001,4.374196052530935e-08,0.00014733333333333335,7.022878968253968e-09
2018-02-23 12:16:00,75744088.0,459640.0,4569,15.338489639819239,88.16370625319972,14.101041666666667,47.72083333333333,0.012506,4.413698075567446e-08,0.00014458333333333334,1.507972222222222e-08
2018-02-23 12:18:00,91859120.0,546560.0,5407,15.188732316415209,88.10367287474723,13.458333333333334,27.7481884057971,0.01532475,4.511026149513056e-08,0.00021175,1.003048611111111e-08
2018-02-23 12:20:00,103685880.0,938536.0,6256,15.122962424631652,87.19189839829237,14.530242272347536,56.58038150932888,0.017702666666666665,4.546856428748401e-08,0.0003099166666666667,1.5085522486772487e-08
2018-02-23 12:22:00,102363144.0,562584.0,6128,14.85551164250593,87.97914759719296,16.082246376811593,74.99746376811594,0.017267833333333333,4.428725474010528e-08,0.00020958333333333332,1.1748722222222223e-08
2018-02-23 12:24:00,96625264.0,719384.0,5858,14.980762299720602,86.23821626895212,15.870987654320986,42.12283950617284,0.016283666666666665,4.5176662048234516e-08,0.00023541666666666668,1.5356319444444442e-08
2018-02-23 12:26:00,104484056.0,544584.0,6351,15.035682097093105,88.9236125328723,15.371794871794872,36.87243589743589,0.01768175,4.466589854444435e-08,0.0001685,1.0914291666666666e-08
2018-02-23 12:28:00,112705872.0,886296.0,6800,15.086883340833083,87.27518388700327,15.28497267759563,38.503551912568305,0.019274,4.585801285923561e-08,0.00028975,1.3500805555555556e-08
2018-02-23 12:30:00,150890304.0,1712184.0,9026,15.07352899532119,86.86572178980036,15.647991071428573,61.05299107142857,0.025718916666666664,4.556298838725926e-08,0.0005138333333333334,2.9544709656084656e-08
2018-02-23 12:32:00,138419072.0,1290424.0,8230,15.319490820119695,88.05753263803116,15.841666666666669,69.23198412698413,0.0236575,4.498170354209831e-08,0.00044941666666666665,2.6684305555555553e-08
2018-02-23 12:34:00,138104728.0,1099272.0,8227,15.395441773251179,87.63674677297307,15.636549707602338,54.82257727652464,0.023223583333333336,4.582977730577429e-08,0.00038441666666666664,1.5764310846560846e-08
2018-02-23 12:36:00,140451904.0,1328960.0,8292,15.038846018754779,88.36068806821876,15.397447447447446,60.95600600600601,0.024107,4.6725382457997894e-08,0.00042083333333333333,2.2819406084656084e-08
2018-02-23 12:38:00,129443760.0,1455672.0,7706,15.231859744070658,86.42636762753085,15.313163265306123,48.701485895057324,0.022013666666666667,4.460643216254231e-08,0.00043783333333333337,2.6419538211788213e-08
2018-02-23 12:40:00,135241512.0,1319808.0,7780,15.23092249771363,86.12772707917746,16.320034013605444,42.15078231292517,0.022693750000000002,4.5445756282402595e-08,0.00035099999999999997,2.3918460317460316e-08
2018-02-23 12:42:00,116637336.0,961400.0,6866,15.25929412224846,89.15334666504809,14.226344086021506,65.10752688172043,0.01972425,4.455340284629585e-08,0.0003579166666666667,1.5160386363636365e-08
2018-02-23 12:44:00,132320648.0,1223976.0,7913,15.126941490367793,87.16324365402234,14.825828157349896,45.900086266390616,0.022685083333333335,4.531216918926366e-08,0.00040733333333333333,2.9023973214285714e-08
2018-02-23 12:46:00,122334664.0,1098168.0,7196,15.06914217095602,86.96595341502317,14.49296875,41.17109375,0.020719583333333333,4.5033843190350734e-08,0.00034691666666666665,2.346038888888889e-08
2018-02-23 12:48:00,104539208.0,1061464.0,6286,15.15375741472818,87.38910647980941,14.743785564540282,47.38129679544774,0.01783125,4.603902042708817e-08,0.0003225,1.871056283068783e-08
2018-02-23 12:50:00,113847160.0,730056.0,6702,15.191860957322538,87.35567990553719,16.269159226190474,38.115513392857146,0.01902475,4.5530302562699923e-08,0.00023741666666666667,1.3846474206349208e-08
2018-02-23 12:52:00,158566400.0,1525264.0,9382,15.232909735727102,88.15562636698179,17.080395794681507,69.54604205318492,0.027272666666666667,4.6536497363393906e-08,0.00044241666666666664,1.9876756944444444e-08
2018-02-23 12:54:00,132500264.0,1173368.0,7821,15.270095784561711,86.16902943032542,14.228612209046991,39.538274044795784,0.02257083333333333,4.4860806818418134e-08,0.00037850000000000004,1.703981854256854e-08
2018-02-23 12:56:00,172608961.0,1617328.0,8994,15.006604353100688,87.08276000319879,15.259910714285715,79.0603869047619,0.026486333333333334,4.6027645451656407e-08,0.0005153333333333334,3.1349359788359786e-08
2018-02-23 12:58:00,100023625.0,739144.0,6003,15.142507348157288,86.14183794341857,14.245289855072462,47.251086956521746,0.016929583333333335,4.4701594189003096e-08,0.00026275,2.5475694444444442e-08
2018-02-23 13:00:00,105122096.0,855888.0,6387,15.303057153041648,86.07235318780006,12.413398692810459,38.11013071895425,0.017714083333333335,4.43546289173261e-08,0.00023691666666666666,1.553108333333333e-08
2018-02-23 13:02:00,140147400.0,1204720.0,8238,15.161418018414018,88.14780403797626,16.61880341880342,56.20213675213675,0.023853333333333334,4.5932108800496704e-08,0.0003723333333333333,1.768797222222222e-08
2018-02-23 13:04:00,91705688.0,465656.0,5509,15.258764514499408,85.90068598615979,14.32469135802469,29.997530864197532,0.01512,4.557914988100217e-08,0.00013891666666666666,3.4402361111111115e-09
2018-02-23 13:06:00,130697072.0,1171488.0,7819,15.17171738026791,89.99542407210842,14.874116161616163,47.653024290524286,0.022347,4.5614219573250036e-08,0.00037116666666666667,1.8507303902116402e-08
2018-02-23 13:08:00,162840808.0,1709264.0,9529,15.209851223674292,86.21181152405474,14.317520574663433,49.50211448003656,0.027764583333333332,4.4808706746858086e-08,0.0005683333333333333,2.4017089466089466e-08
2018-02-23 13:10:00,96586528.0,830240.0,5821,15.388861593028214,85.95528314218572,15.21638418079096,53.57834274952919,0.016346583333333334,4.54219127914452e-08,0.0002645,1.493965740740741e-08
2018-02-23 13:12:00,139190856.0,1236944.0,8329,15.135522540611676,87.3679217197028,15.815461847389559,34.590160642570275,0.02365875,4.590826786917836e-08,0.00038441666666666664,2.5373777777777778e-08
2018-02-23 13:14:00,66636168.0,297096.0,4096,15.271332019801186,88.35207024158885,14.055555555555555,21.314814814814817,0.011241916666666666,4.4271602600680105e-08,9.4e-05,1.46e-09
2018-02-23 13:16:00,68457872.0,625368.0,4228,15.053855262724943,89.37367648753565,16.705357142857142,45.73392857142857,0.011631833333333334,4.541505403430861e-08,0.00017883333333333333,9.701305555555554e-09
